3.44136,5.010761,5.146465,7.51363,9.303521,11.751447,12.059602,10.65162,8.508879,6.881666,4.666856,1.717884,0,0.565322,2.340628,1.780474,4.274253,4.848745,5.865412,7.458261,6.937355,8.221403,10.438805,11.268107,73.580545
14.333712,14.473309,16.101184,19,18.453653,15.549987,15.084778,17.790354,18.306298,19,16.51691,18.519753,15.622929,14.097221,13.53538,12.486976,14.870569,15.686529,15.208018,18.357692,19,16.294019,15.287558,17.26253,44.790351
2.561453,3.030495,3.445662,5.917384,3.548371,3.489585,6.446946,6.342107,8.721831,7.374962,5.569597,4.276349,3.869709,1.858072,0,0.724647,1.050401,1.132022,0,1.826687,4.582082,4.594171,3.993022,7.008866,75.091416
5.026632,6.076234,8.177982,7.029497,10.056846,11.647565,8.654336,7.056684,4.216444,3.220139,2.450081,5.043213,6.769861,7.726445,10.037829,10.94258,12.206354,14.975881,17.638882,19,17.358132,17.099779,14.827562,13.080378,57.93579
11.569552,9.343992,10.610496,9.159959,10.911918,8.071691,11.004873,13.05596,14.633595,16.16531,16.568871,17.484299,17.03031,14.382118,11.302431,14.10707,13.613708,11.314968,10.180895,9.154387,12.2517,11.719978,13.55721,13.570339,46.47129
18.105987,17.292203,18.39166,19,16.435692,14.835007,13.800655,15.512457,12.92397,12.466999,10.460224,12.396867,12.406346,13.658207,12.468588,9.680756,12.639844,12.994526,11.127589,9.931649,11.45423,8.726678,7.47453,7.562991,51.726918
15.989679,16.82235,19,17.68834,18.048634,19,18.706467,17.212289,15.082337,12.469978,12.799932,13.853225,15.975112,18.438813,19,17.385058,16.474754,18.541997,19,18.887866,19,18.02003,16.38146,13.763894,36.537869
3.528267,6.666519,5.867385,5.796047,4.895334,3.267362,1.582957,0.481409,0,0,2.669121,0.682579,0.185938,0.022119,0,3.103733,4.352833,5.783818,3.331393,1.899909,0,2.674704,2.765398,3.730125,73.712328
15.164808,12.422281,15.236037,18.063876,19,18.207056,17.389746,19,19,16.792865,14.766127,13.398901,11.683428,11.537542,11.538217,13.363123,16.050715,17.37502,17.941905,17.341868,19,16.75542,14.761041,14.168321,53.357295
4.819167,5.147516,4.684508,1.823857,3.854593,5.352432,6.798541,7.723843,6.078851,5.747448,3.804402,2.929858,5.680967,7.057065,7.835865,9.628321,12.655875,10.539321,12.581667,11.32824,9.612906,8.51857,9.993584,13.036557,69.350645
10.819853,8.924782,8.882793,9.305629,6.453877,5.639784,4.931899,3.845949,1.930053,3.506665,3.631946,3.913453,0.878291,0,2.82411,0.977108,0,0.327674,0,0,0,1.303405,4.226204,6.455764,74.896932
12.513816,13.866165,15.361218,17.34721,14.590951,16.801702,19,19,17.611922,15.876594,14.01281,11.224103,11.120552,8.92222,12.060294,11.676668,13.533018,14.204023,13.2085,15.468452,17.804844,14.672821,12.867115,10.21816,56.736339
4.417028,4.038837,5.825331,7.423802,6.162994,3.350006,1.679671,1.614518,0,2.972278,5.948517,8.054852,9.439684,9.229451,8.587809,8.458448,6.566187,5.730837,5.062202,2.501843,3.474676,5.166809,8.120525,9.281795,77.810728
18.356116,17.203712,18.728213,18.652522,18.328259,17.18604,15.290253,15.519538,17.256903,15.548175,14.889872,12.654462,12.621867,11.321301,8.643105,7.459397,4.498061,3.590857,4.383922,6.837794,5.937795,2.893784,0.787046,0.480095,52.313801
14.274896,15.244259,18.289757,19,19,19,17.082578,16.406601,14.839678,13.36959,13.069388,12.072931,14.664099,16.461964,17.708819,17.476582,15.735859,18.36528,19,19,17.439317,18.665632,19,16.43293,44.749001
8.714824,8.57054,7.036504,6.126028,7.566959,10.591649,10.737813,11.82692,12.023108,9.105414,6.681652,9.709879,9.921466,7.859061,8.737149,8.442118,7.617559,5.912551,6.23379,8.34911,9.299538,6.310403,4.716659,6.953302,74.84178
16.462957,17.147793,19,17.090148,14.193458,12.210008,14.967578,17.827521,18.594193,19,16.589434,15.96303,15.017185,14.391998,12.96625,12.037752,12.059948,9.686776,8.029931,9.789001,11.726354,8.756447,5.957185,6.852841,46.741951
15.667657,14.799375,13.221314,14.536624,13.384848,10.377057,9.318736,6.316216,9.151085,7.975191,7.998845,8.212792,6.511668,7.721558,8.566155,9.839584,10.565331,13.441744,12.415471,11.087322,8.008536,10.617468,8.235819,11.280524,60.142238
1.828957,0,0,1.695892,0,1.053899,1.340681,2.179712,0,0,2.004361,4.983991,7.209361,8.0907,5.859202,5.502539,2.451707,3.416754,5.902953,2.919198,5.249619,6.640385,8.161705,8.380936,75.243972
3.393487,4.97914,6.68332,7.240669,9.388303,8.057856,5.843428,3.916517,3.293974,0.654556,1.826745,4.851349,2.52424,0.398517,0,2.547403,4.020247,5.708937,5.949643,5.248571,6.301329,6.371047,6.781421,7.24146,77.732867
8.027122,8.20896,9.406931,11.045435,12.641689,15.255178,15.773748,15.740237,17.338017,14.520947,12.677977,11.503008,10.187801,9.637731,10.672059,12.530041,12.666282,13.469485,15.473567,15.647537,12.598256,11.410706,10.303141,8.98098,62.265229
11.290482,9.551893,6.75479,4.168117,7.220932,6.495137,7.367459,7.819746,8.968852,10.016589,7.102869,5.382246,3.180701,2.357752,2.36385,4.281913,6.143778,8.241185,9.596588,12.243742,12.8285,13.142743,15.715555,17.407212,64.549797
3.229961,5.184236,8.273772,10.49104,13.62295,16.003425,18.134783,19,17.241145,16.80553,18.613874,18.013341,19,17.492315,19,17.327705,15.470513,15.289805,18.373459,15.624928,14.16051,13.961876,13.946647,11.81803,33.89814
8.739571,9.788096,7.329228,4.290156,6.49535,7.723616,7.586019,7.561074,5.992019,4.819941,4.069721,1.105858,0.56347,0,3.031779,4.336659,6.256446,7.800846,7.829889,8.933883,9.681702,12.577526,15.198578,15.75368,71.935727
17.885095,14.986443,13.06708,13.819971,11.84424,13.039627,13.634729,10.918183,11.108339,13.777023,11.255561,11.031675,8.413631,5.380406,2.663695,0.726413,2.978595,4.546852,1.562696,1.435906,3.426425,3.999497,6.292804,6.570471,60.827032
7.818709,6.689933,7.343672,5.669324,4.37214,3.03085,0.775904,2.274476,4.488512,6.66203,8.957392,5.963217,3.170377,0.296597,2.886598,0,0.32524,0.158285,0,0.917244,0,1.874218,4.404118,6.611767,77.406108
17.926859,19,15.911618,14.29351,11.832162,11.616464,9.274545,8.257386,10.330336,11.935344,13.298291,12.286138,9.576603,9.474621,8.906962,6.707868,5.050518,2.883506,0,1.139033,4.206616,5.466715,7.664756,8.703468,54.886686
10.147384,9.664307,8.179405,7.354911,4.96406,2.698441,0.329777,2.860885,1.724993,1.275048,0,0.224493,0.890823,3.310302,4.030762,1.468406,2.355503,5.153337,2.156592,0,0.03926,0.210831,2.207485,3.336443,78.040607
8.078106,6.391506,8.302979,10.51323,9.981806,11.713005,14.744402,15.417005,15.735367,16.060804,15.225519,12.342842,13.316485,14.199979,15.847925,17.002899,17.786038,19,19,17.371211,17.279243,16.88236,18.173505,18.761547,51.509737
9.108604,9.421887,6.845257,6.440175,4.202541,5.073498,5.284734,3.695833,1.183349,1.727986,0,1.988005,4.439519,2.224038,4.24099,2.745546,0,0.100946,0.258935,1.954527,1.058716,0,0,0.788931,80.454988
13.587849,14.301208,13.255448,12.329238,10.820046,9.979176,12.841286,10.759561,9.998353,7.868247,6.459552,7.408303,9.387283,11.304749,9.84544,11.215199,9.754661,6.975584,6.286247,4.805592,5.442972,8.540485,10.055339,12.873588,64.104462
14.824168,15.830974,18.935645,16.628916,17.58777,19,18.564625,18.960763,19,16.222705,17.691171,19,19,17.858277,16.762731,13.754355,12.697,12.0327,13.804315,16.948965,19,18.51487,19,16.285202,31.295767
6.884,4.269515,2.068374,0,0,3.131377,3.256013,4.682976,2.412715,0.033519,0,0,2.342012,1.651643,4.746938,7.413527,9.167097,9.805588,10.311554,11.156013,12.807169,14.967099,12.980281,12.193981,66.995031
16.235023,15.061307,14.098042,11.634017,11.368666,9.193491,6.168172,5.625181,4.844877,2.602915,0,0.949615,0.390729,0,0,2.416484,2.850441,5.535539,8.007101,10.777111,12.641103,13.081793,13.719138,14.929507,59.501656
15.442268,14.255774,12.048455,10.979458,11.361523,10.588062,13.622574,15.626399,17.273941,17.297745,18.879756,19,19,18.699961,16.860225,18.682393,18.635694,18.011558,16.045561,18.130799,17.785015,19,17.236779,19,40.739546
4.442708,6.527962,6.595676,9.376346,11.361626,9.944814,10.5545,8.363848,5.341721,4.318849,6.951372,8.90461,11.759546,13.464718,14.559879,16.905605,18.590238,19,19,19,19,16.920264,19,17.074378,50.316093
12.15834,14.287463,16.9179,19,16.287888,14.810992,14.879508,17.059604,18.247555,17.946483,15.351233,16.596448,17.152397,17.451572,18.49736,16.376327,16.744002,13.79108,14.272127,17.420057,18.644766,19,16.783468,16.479825,36.555085
14.794691,12.50588,13.309277,15.288658,15.691537,14.928424,13.913342,13.548064,12.925198,11.259329,8.347254,8.01079,5.667428,3.604968,2.457841,4.964724,5.391656,4.962265,2.006003,0,0,0,0,2.196565,65.74355
4.520193,5.428111,7.020068,9.737065,12.754948,13.148518,13.489104,14.125679,15.922864,18.734999,19,19,17.93224,18.42226,19,17.653013,18.9959,19,16.142276,16.166795,15.966794,12.951315,11.695176,11.811103,38.324608
3.056953,4.64098,5.565682,2.428924,0,0.263877,2.42435,4.735372,7.459459,8.757411,9.082523,6.716433,4.699979,3.343866,6.487794,5.198098,2.034858,0.454662,3.237908,1.225048,2.665499,0.748036,0,0.354801,82.163099
4.009166,4.030971,2.312099,2.148334,0,0,1.326629,0,0.493026,0,0,2.294355,4.38636,4.188322,1.102619,0,2.272767,0.793134,2.453342,5.440225,2.309322,4.239,4.738861,7.024164,75.879664
12.150763,14.597997,14.847661,16.086736,16.841003,16.000732,15.499516,13.007358,10.055536,8.146426,8.197269,10.709269,7.684567,6.621193,5.672596,5.86552,8.69435,5.889678,3.054931,4.663444,3.781407,4.635677,6.699218,7.572455,63.155483
17.474894,19,16.772614,15.535846,13.047853,12.673523,12.373006,11.698725,9.195595,7.180892,10.330284,8.554574,6.372131,4.420201,2.011567,2.481431,4.887951,4.735302,2.215118,4.507122,7.423161,7.599224,8.307004,11.311354,58.656587
14.148997,13.808859,11.070515,7.943673,5.597694,2.9528,2.840064,2.555125,2.426091,4.151444,5.675553,5.689694,5.508037,2.712413,4.514542,6.992562,5.531147,5.648605,7.286594,9.908503,12.879809,11.797664,8.682265,8.283498,62.748597
17.000871,18.543019,19,17.465527,14.437535,14.216029,13.37041,14.047486,12.739286,12.462698,9.56622,10.855441,12.533154,11.326816,8.718947,6.397098,3.626382,0.788114,0,1.303268,1.425946,0.256634,2.329963,4.962617,53.512083
1.056925,3.301415,5.489669,2.876142,3.965956,2.117235,1.268708,1.950713,3.319069,1.57347,0.483944,0,1.992567,1.842035,0,1.231069,0.516354,0,2.789154,5.877919,8.739351,9.133208,8.452326,6.44884,79.725489
1.100916,1.628377,0,2.484065,0.459893,1.365087,2.066204,3.205553,4.066126,4.229062,6.83461,4.248665,4.841742,4.792564,1.749662,4.143765,4.138828,3.555019,1.805547,0,0,2.196225,1.779921,0,79.185075
1.575257,1.861144,3.842761,3.261962,1.994346,3.408306,0.809071,0,1.575624,2.033041,0,0.497709,1.053097,2.662437,4.473771,7.125843,8.677559,11.661654,13.56291,15.084369,15.274916,16.999078,16.719545,14.578833,61.160547
11.77443,12.069482,14.446549,16.119849,18.235276,16.655551,15.276814,17.538531,15.659322,15.814327,17.264247,19,19,15.990355,17.475454,19,16.366756,14.386185,11.614279,12.716211,12.546496,14.909889,11.778997,13.612439,38.556556
18.829935,19,18.636512,17.277628,15.081637,11.958622,10.767672,10.950208,9.661768,8.540125,7.364555,7.395742,7.41942,9.41191,12.411516,12.880561,15.526538,15.834747,15.646766,13.424462,10.629711,10.468874,7.435312,5.355515,54.641566
6.830898,9.233494,7.660372,5.33282,6.63002,9.457128,7.903101,8.179815,9.476962,9.672694,12.363978,15.035153,12.200837,13.04979,15.820471,14.422236,12.907683,10.492388,10.303314,9.139947,8.281948,6.913378,4.040579,1.706785,55.474667
4.492052,1.776028,4.873934,3.14729,2.940075,5.436057,7.187422,7.79245,7.892837,7.972372,7.363453,6.814543,8.387931,6.921834,5.122036,4.105375,2.655827,1.763823,2.834997,3.475375,4.766274,3.160762,5.169187,5.958931,74.982489
17.768968,15.168943,12.37969,12.246734,14.676394,12.474871,9.848489,8.682597,11.464798,12.134773,15.15058,14.150033,13.712931,11.830003,10.054614,9.317172,11.455466,13.848948,15.061976,14.158225,11.097198,10.342904,13.129964,11.293854,51.107468
8.619287,10.926945,13.594652,14.808149,15.559409,18.295227,19,19,18.218547,15.635444,15.398752,12.843549,10.649091,11.970147,12.774887,15.721365,14.0959,11.507838,9.610394,7.626248,7.284007,5.672661,4.55641,4.818345,61.499931
9.343617,7.918094,6.986103,4.414946,3.492793,3.263917,2.890629,3.332825,4.644426,6.485594,8.271694,10.747805,8.897008,6.47462,8.807426,10.824106,13.020628,15.287498,13.009332,9.977721,8.637769,7.628299,8.219643,8.559494,69.623339
17.395493,18.368644,15.31783,15.283358,13.020321,14.595921,13.516894,10.606,10.134661,7.903305,7.02006,8.200435,6.690848,6.032762,4.070629,1.176368,0,0,0.553567,0,0,3.029872,6.049454,7.803831,60.493161
18.288444,17.363168,19,17.68389,18.832559,16.818413,16.125217,15.778788,15.296822,16.51827,19,19,18.470509,19,16.270932,17.284983,18.119715,19,16.88201,16.744438,14.999617,13.034736,11.871455,10.206884,38.731307
12.740992,10.652196,8.227246,7.749228,6.25496,4.184635,2.857104,1.054957,0,1.707517,0,0.140613,0.253732,0,3.000469,1.997563,0,1.992118,1.607694,3.80588,4.940916,3.331125,2.676609,0,74.803018
18.767569,15.6919,13.889339,11.240556,9.931857,7.469556,6.949753,5.681145,5.877814,4.160633,3.860377,1.802404,2.731194,5.754454,8.534636,6.656524,6.76519,8.436957,5.942742,4.322548,1.642958,0,1.558943,3.651806,61.658332
8.349122,8.037701,8.030905,6.996067,7.017437,9.604368,10.952652,11.849538,12.689594,11.124194,14.08351,13.860295,11.589411,9.612882,8.08599,5.899914,4.863966,5.912971,3.989877,3.608939,0.881844,0,1.861747,1.898693,61.179122
10.034158,8.018696,7.206626,5.621654,8.170243,8.494807,8.532705,6.465527,7.339579,7.448584,7.957874,10.832863,10.848051,12.117373,12.753605,10.334824,7.614287,5.891024,3.456811,2.381583,3.4857,6.473101,8.835299,8.936351,63.85681
6.074079,5.046494,4.842093,2.480832,2.221573,1.340367,0,2.461453,5.241386,7.705947,9.994525,10.93294,8.723452,6.076365,8.624119,5.84647,4.786732,2.541443,3.827768,4.032675,1.764117,0,1.127586,3.95468,71.236553
12.385581,10.731557,9.307572,7.715432,6.593643,5.555142,7.033541,5.285765,8.148067,7.247929,6.401763,8.805743,11.656969,14.418294,14.413566,13.263945,12.474876,13.428409,15.822663,18.410541,16.16582,15.473447,12.811714,10.466277,52.520585
3.610945,1.510551,3.564605,4.900144,7.473919,8.639334,10.212412,12.033715,9.962195,12.353906,12.961498,13.896756,15.990556,18.103403,18.334221,18.429261,19,17.256229,18.128334,19,18.113667,15.950513,15.905228,12.748584,41.101815
2.833753,5.098202,2.975934,0.144051,0,0,1.797796,0.411732,0,0.51784,2.264429,5.40858,4.05991,5.509951,6.694144,7.427211,6.221372,5.74402,3.095857,1.029463,1.798218,3.196688,5.424275,8.323717,72.947543
1.550825,3.481358,3.655463,4.514252,6.254326,7.459277,8.688421,7.754932,4.731492,5.416843,3.620848,5.108202,5.391677,4.345223,4.196113,1.492605,1.282345,0,2.812737,2.831203,0.551564,0,0,0,76.750325
7.572229,7.083737,4.762754,2.852151,2.770444,4.921608,4.069284,2.778049,0.77715,0,1.206751,2.181472,5.111265,3.913633,2.029292,4.77834,5.757734,2.782979,3.192761,3.30174,6.003174,7.358469,4.893503,3.385921,75.368483
5.31403,6.908197,9.313785,12.04972,9.732556,9.522024,11.700161,12.667107,15.189949,17.438403,17.39453,15.740663,14.307637,12.901499,12.990817,14.60153,14.914145,17.622042,18.015109,18.597559,19,18.754105,19,19,49.560952
9.000363,8.002799,6.198084,6.416499,7.178089,8.894634,6.795406,7.855671,9.102796,9.952922,10.785038,12.18515,13.560146,13.560872,14.10994,13.053821,12.831118,10.082486,7.186617,4.9272,2.930675,4.703513,6.431989,4.384739,57.997968
3.558805,1.200235,0.595337,0,0,0.523521,1.750283,1.390163,0,1.177765,0,0.597728,3.179107,3.065679,1.942047,3.195631,3.975699,6.112781,7.642835,10.138158,10.787365,12.925058,14.721231,15.503685,70.696096
10.018941,12.568685,12.291326,15.407932,18.354371,18.565494,19,18.95269,19,19,18.967004,17.376391,19,17.824961,19,19,19,19,17.916323,16.27196,14.63349,13.520746,16.483057,19,41.669282
9.429174,10.557446,12.273465,14.938703,17.270208,17.331223,17.434625,19,17.350284,15.800429,14.598656,15.437692,16.608522,16.364286,16.352295,13.958297,12.828732,11.361719,12.117535,10.560444,10.774569,7.639225,4.662163,4.379339,45.833956
4.295394,4.583826,7.617875,7.623448,5.477311,7.272068,7.569576,10.025303,9.980506,12.003708,14.830032,17.609235,17.767278,19,17.98254,17.387872,16.298486,14.450635,14.210706,14.387991,13.333134,10.87585,7.812287,8.146838,33.468986
11.392738,11.850047,12.300573,10.728236,11.189856,11.580073,11.999895,13.01049,11.494541,8.397647,8.619537,7.650473,6.739124,4.765216,4.241201,2.159244,1.902884,0,0,0,0,0,1.14053,0,73.089388
3.748243,4.105717,4.956428,7.02302,4.279226,5.004139,5.535017,8.671205,10.700897,11.249852,10.716346,10.894187,12.92688,13.874338,13.788248,16.258663,17.053019,19,19,16.024089,14.445416,11.754056,9.254873,9.52819,53.376714
2.415983,3.790421,4.493869,1.578728,3.093318,5.662984,3.310109,0.148948,0,1.657752,3.137452,4.189986,6.195055,6.279403,3.655511,3.910038,1.530944,0.80563,0,0,0.418634,0.491726,0.635799,2.412422,75.842845
12.2879,10.46367,8.638849,8.482787,7.79304,5.150349,4.964786,2.50237,5.242303,7.836276,9.910171,11.349801,13.557902,11.340189,14.152352,12.23811,11.31172,9.677607,9.377754,7.657123,10.322094,10.589815,11.953261,13.595627,57.929661
13.608707,11.129296,8.671321,11.428537,12.243879,14.716755,15.34941,16.558372,17.913824,19,17.850353,19,19,16.899626,18.003795,17.422941,15.097952,12.586812,12.580672,11.174013,11.044492,9.920275,8.784116,7.217925,32.633768
11.599703,13.627441,12.677161,10.527123,11.551495,14.09431,17.129486,16.356736,16.681214,18.363261,19,19,19,19,15.954514,16.003577,13.816075,10.976653,8.976639,9.537797,11.011817,11.74499,11.81174,10.841896,32.256111
16.465999,19,19,17.754421,17.148778,18.872191,19,16.618996,14.352401,11.611961,11.38151,8.543135,8.370487,6.11172,7.980118,10.818302,12.386589,14.18636,16.562371,13.684646,15.814723,17.513177,19,19,56.535925
3.853031,1.720529,4.079689,6.256636,7.016759,8.157752,9.082119,11.092995,11.699768,8.963121,6.167335,3.694984,1.396925,2.374959,4.555304,6.977714,8.947966,9.653507,10.001034,8.516231,10.076507,12.13233,14.39669,13.558787,77.411023
3.138997,4.714464,5.133471,6.119382,8.581156,9.089393,11.894327,12.68291,11.558875,13.510378,16.22247,17.242804,15.628254,13.676145,12.187972,10.678115,8.373923,7.61034,7.466796,5.259319,5.088199,2.447808,0,1.384454,49.414808
5.944314,6.27162,6.330148,3.332697,2.693665,1.26425,0,2.840418,4.594521,7.023744,8.200893,10.231147,7.806188,7.489267,7.158124,5.439049,4.80084,5.028366,5.717896,2.552259,3.207457,3.354472,5.938087,6.94996,76.044506
15.014369,17.93608,19,18.413154,18.484171,19,19,18.836215,16.583801,14.012532,13.515056,11.281074,10.52383,11.423962,12.393064,15.013561,15.362626,12.35256,10.548827,9.739228,11.116039,13.408414,14.102275,14.909487,55.66352
13.686771,12.521092,11.701926,9.478132,10.668877,10.604139,9.366162,8.006831,6.283987,6.729742,9.255074,11.686382,12.56165,15.329445,15.913861,13.865456,12.824781,10.689907,9.485373,10.887572,13.480019,13.554943,12.189992,15.268988,53.31854
9.841245,9.588446,9.538195,9.436579,7.69404,7.922893,9.317091,11.385915,13.408242,14.705639,13.776356,15.990156,16.860817,18.490878,19,18.145515,17.80958,16.494393,15.032461,15.891183,17.321601,15.66388,13.19147,10.911187,37.428035
3.365641,4.620051,6.318463,6.549991,6.980521,4.456655,3.72401,5.089866,2.203225,0.243681,0,1.873099,2.467473,4.148208,5.335015,7.196839,6.186445,4.325634,2.883099,3.480839,4.335409,7.224943,6.680849,6.366021,76.249603
17.32904,18.960283,19,18.966977,16.776342,16.591337,15.134989,14.812922,16.481109,16.571967,17.820124,15.566178,13.826455,11.455768,13.302165,15.76972,16.331375,16.435798,17.666154,18.099907,14.949412,18.012987,18.203873,19,48.905825
17.633443,16.293464,13.625117,11.644812,8.683799,7.797534,6.994021,5.401995,4.214205,5.817137,7.008577,10.037382,13.109766,15.586369,17.20891,18.124111,19,18.857532,18.705747,17.368591,16.159108,15.408793,17.385281,19,47.624068
18.495013,19,17.213284,18.12276,17.842928,19,19,19,17.348604,15.410703,15.725391,18.724166,19,19,16.11707,13.043425,15.383223,12.803293,11.948487,11.00328,9.974621,9.561583,10.253172,8.26618,33.325827
7.118166,7.399964,8.349175,5.843849,2.681612,0.502335,2.417274,4.882795,5.458369,6.509093,6.604604,9.356973,8.167748,8.117051,6.986262,5.516767,4.77352,1.79329,0,2.820177,1.879707,2.053933,0,0,78.394976
10.525706,8.827608,7.36819,6.56628,7.517798,9.5292,8.559427,8.287964,6.71193,7.840832,11.006536,12.334499,10.443015,8.734526,10.268208,8.652775,10.628236,9.234823,9.39835,6.819408,9.126777,9.161167,12.126697,13.062482,64.36972
8.363623,11.525708,11.971537,10.929061,9.202782,6.166859,4.219709,2.333258,0,0.881674,3.11654,3.977325,2.171573,0,2.957659,4.178371,5.49134,5.671228,7.413178,10.164394,11.180592,9.26694,10.855231,12.58065,64.592002
8.990604,10.603356,12.670454,15.631255,18.31338,19,19,19,17.006465,17.701256,16.213153,17.378707,16.185099,14.302503,12.553841,9.430963,10.540213,12.512738,9.961044,8.50422,7.653332,4.760998,2.466442,5.395331,48.678281
8.12907,9.134288,9.72815,8.046458,6.547402,6.35733,6.236068,4.093145,5.229977,3.716647,0.708721,3.152938,1.408466,0.354116,0,1.997645,1.63222,2.224658,1.642194,2.044129,3.458864,5.716657,2.584359,2.348336,79.88816
15.409275,17.946272,19,19,18.012522,16.191083,15.640738,14.908706,16.736312,19,19,18.744371,15.619453,16.246538,17.067189,19,16.531228,16.334675,19,17.409226,14.649875,15.557368,18.421752,19,38.581779
8.653976,11.797848,12.134809,9.951715,9.028841,10.113281,12.325209,15.308336,15.43674,12.30804,14.74189,15.702514,16.354549,18.612532,19,18.421002,17.078223,18.153576,15.242141,15.052317,15.534612,14.288961,16.362399,15.52091,38.062467
6.764936,9.251638,8.932454,6.930663,4.177243,1.347086,0,0,0,1.54613,4.065395,5.891413,3.682443,1.34244,1.390726,0,0,0.545184,2.755127,5.191123,6.534084,8.561667,10.335312,8.565254,78.627394
15.94017,15.102393,14.418566,11.98416,8.874313,11.371489,13.502111,14.241816,13.279091,14.27721,11.422114,10.465914,12.708173,15.692284,14.996675,13.772597,13.489328,14.783034,14.97245,15.009851,16.466175,18.346425,19,18.517942,50.002853
3.90382,4.282464,6.168875,9.034082,7.237702,6.576768,3.711531,6.058047,8.98419,7.016197,6.040454,5.64568,8.147772,9.300985,10.420489,10.43688,11.702136,12.864043,15.128168,13.709548,12.621074,13.604898,15.056232,15.628263,63.692023
12.569343,12.023233,9.235201,9.20451,7.159085,10.091233,12.035446,15.05328,12.176966,11.893296,13.691038,10.552391,9.433903,6.29208,3.750851,5.923866,8.436286,6.989723,6.552204,5.909599,3.178534,1.275521,0,0,67.801856
11.616738,11.205037,8.461698,7.196061,6.993774,5.187026,5.333352,5.865988,6.205266,7.781887,6.106426,4.00106,3.521571,1.691747,0.554155,0.229397,0,2.206068,4.577458,5.90458,8.57215,11.658881,12.549041,12.14559,73.014279
6.244562,8.735297,8.218,7.625158,9.337302,11.353824,11.908329,12.850453,15.147229,16.867021,16.782501,14.079143,13.820881,11.139915,8.281374,6.41357,5.082152,4.899888,3.279054,1.936515,0,3.067615,3.528512,6.503489,55.611987
0.443924,0,0,0,1.219049,4.239253,5.023474,6.360456,9.316217,6.543941,5.675604,3.150971,2.457671,0.366846,0,3.057379,4.62379,1.767899,1.447469,0,1.232323,1.403023,3.101826,1.215385,80.610471
15.186784,17.554023,17.860603,19,19,16.334622,18.593527,19,18.248961,16.567803,14.546456,14.510748,11.976801,11.194281,10.299111,10.180429,8.039478,7.706362,5.760399,6.141638,7.026758,5.744911,6.823614,7.329835,53.586118
15.586864,18.739906,19,16.512657,17.049168,15.334047,18.086855,19,15.938402,17.057762,19,19,16.09319,17.943531,19,17.609404,19,19,17.141427,15.731142,14.472403,15.218194,17.16776,17.763304,36.23007
12.324276,14.403547,16.630243,13.700757,15.814202,15.253049,14.643607,11.752049,12.199159,12.205761,15.306154,16.138503,14.101701,17.039992,15.585016,17.271625,18.986084,19,17.125117,18.821113,18.818225,19,17.481503,15.14996,43.49968
11.446538,10.070239,8.918692,8.396991,11.040316,12.476404,10.290871,8.463347,5.329765,2.368088,1.793578,4.013497,1.601329,0.849374,1.094555,0,3.105283,3.083865,1.737946,0,2.524505,3.552828,5.573041,7.959497,76.916442
2.190777,0.07624,0,3.163586,4.27424,5.326368,7.44971,6.56093,7.093897,7.679862,4.790248,7.228741,4.911426,5.046688,7.289881,9.378084,12.234993,14.075052,11.489907,10.726695,8.694201,6.129771,7.512738,5.073409,71.855449
18.629269,19,17.988699,19,19,17.795583,16.788425,17.417759,18.507454,19,17.716268,19,16.16918,13.722524,13.352789,15.883738,16.727174,18.154254,19,17.991373,16.869821,19,17.16306,14.047445,42.447644
0.174931,0,1.509846,2.859823,4.492237,5.450196,5.772302,3.042628,2.2229,1.806219,2.189501,4.875475,5.685146,6.61976,5.583165,5.029884,3.044091,2.580244,1.956,0,1.84249,2.422157,0.267463,0,76.344416
15.314127,17.042437,19,17.845077,18.265783,17.352635,15.484396,18.127104,16.251536,14.33783,16.409174,16.482086,14.334607,12.904056,11.695215,9.116754,7.356341,6.732468,4.888538,6.62957,7.835804,10.524303,11.801934,12.927207,48.798325
8.698024,6.689949,9.722783,9.950019,10.200053,11.854785,11.827409,10.010673,9.090208,9.853235,11.468616,11.814276,11.483585,10.174081,9.356136,7.099925,9.126891,9.865476,7.065169,9.043697,11.067267,11.248715,10.503769,8.08002,61.946523
4.178547,5.58649,3.680592,4.115222,6.909583,3.94334,2.052901,1.177534,0.594523,0,0,0.793474,0.283683,0,0,0,0,0.73057,1.687234,0,0,1.489591,1.943953,3.423139,74.986223
18.140585,16.220301,15.19707,14.890013,15.485182,13.571268,11.987424,13.735528,16.488316,17.633091,19,16.918576,15.561411,14.751741,15.457511,18.418803,19,19,17.059046,15.21127,15.29797,16.337505,16.570651,17.647093,43.737502
1.848089,0.549321,0,2.601105,3.4264,5.477233,6.625326,8.815047,7.414631,4.250451,4.028815,6.754202,7.725205,9.728208,10.651045,12.854584,15.592901,18.166202,18.843663,19,19,16.534841,15.428883,17.504066,54.464515
7.910324,4.974144,4.149535,3.203223,1.219137,1.732862,2.007435,1.64853,0,0,1.448248,1.644581,4.209479,5.017561,7.037462,7.413884,5.463351,4.986736,6.591653,9.229108,12.388031,14.628165,12.299901,11.749967,69.627373
9.836756,10.855726,10.920589,8.574587,8.532439,7.631944,10.791037,9.513221,7.368819,4.709335,1.599284,0,0.876484,1.158805,0.831582,1.241609,0,0,2.432356,1.852981,3.942213,4.154655,6.193718,4.651387,77.140217
